mol_weight,logP,hbd,hba,tpsa,qed,aromatic_rings,num_rotatable_bonds,num_heavy_atoms,num_rings,fraction_csp3,num_aliphatic_rings,num_saturated_rings,hallkier,labuteASA,balabanJ,chi0,chi1,kappa1,kappa2
261.365,3.154200000000002,1,3,38.33,0.8274314065508214,1,5,19,2,0.5625,1,1,-1.35,114.89992262309256,1.7140263316063709,13.501789232183626,9.25402019542349,14.067454304997518,7.290891435620773
525.6690000000004,5.505440000000005,1,4,89.54,0.44078178019521447,3,7,39,5,0.42424242424242425,2,2,-3.669999999999999,229.95101140111882,1.370057362599771,27.57033885400645,18.743621158265988,26.91803487528743,11.208835044400713
381.1120000000001,4.5117,2,2,58.2,0.45699181700980046,2,2,24,2,0.0,0,0,-2.319999999999999,141.9098241871261,2.1885067686289252,18.01614337901555,11.218121810561248,18.024957370236617,7.060843032932561
191.23,1.91262,1,2,46.17,0.7416579046219027,1,3,14,1,0.2727272727272727,0,0,-1.6399999999999997,83.12902007517556,2.649628786208871,10.55204176387779,6.592224152875015,10.440906148867313,4.555449572874385
185.072,-1.4924000000000002,4,4,130.07999999999998,0.39207454057145263,0,4,11,0,0.6666666666666666,0,0,-0.4600000000000001,62.01640521424924,3.720984563822843,9.068914100752346,4.827185821959347,10.54,3.795131139421681
183.207,0.4784,4,4,86.71000000000001,0.5021061623437857,1,2,13,1,0.3333333333333333,0,0,-1.2600000000000002,76.24882141628756,2.966828328301253,10.008071689507773,6.019744507803582,9.82517887563884,3.6358946227994684
90.07799999999999,-0.2825999999999998,1,2,46.53,0.5067643971594256,0,2,6,0,0.6666666666666666,0,0,-0.5700000000000001,35.53843633836942,2.831257109931365,4.99156383156272,2.770055610029662,5.43,2.6557336343115123
169.184,1.4517,0,3,60.96,0.49690661559005733,1,2,12,1,0.5714285714285714,0,0,-1.39,70.18292718813933,3.1291797718477805,9.300964908321225,5.536581260209187,8.704250706880302,2.923639928411993
422.363,3.8186000000000035,1,4,49.769999999999996,0.5192891177776485,2,8,26,2,0.38095238095238093,0,0,-1.6899999999999995,164.47548986625108,1.6304158704148184e-06,19.416002794556714,12.623575559058064,22.351135335252987,11.83519121128379
312.42800000000005,-0.07271999999999912,4,6,137.5,0.24947719335886429,1,6,20,1,0.4,0,0,-1.99,124.93184961142693,2.2485446432449505,14.794682450997078,9.651397005390978,16.065524708495282,9.000090828566835
461.00500000000017,4.517900000000004,0,3,32.78,0.4631307368665954,2,1,33,8,0.4642857142857143,6,4,-2.1399999999999997,199.7068132529154,2.045062313326376e-07,22.15612529163337,16.219511911247974,20.251857680908447,7.428918575165461
188.182,2.2436000000000003,2,2,57.53,0.7210687315318408,2,1,14,2,0.0,0,0,-2.03,80.22799937006457,2.7705108102676235,10.129392033067417,6.6815405503520555,8.563029760273544,3.0301371252058793
181.23499999999999,1.0334999999999996,3,3,52.489999999999995,0.6525706708346056,1,3,13,1,0.4,0,0,-1.06,78.02950126508347,2.767291740349119,9.844934982691242,6.147065707741406,10.023752093802344,4.254156442997501
146.14600000000002,-1.3361999999999998,3,3,106.41000000000001,0.45609177359825065,0,4,10,0,0.6,0,0,-1.1,57.996078831724944,3.4907296603908136,8.146264369941973,4.536581260209188,8.9,3.8375573921028465
290.515,5.983620000000006,0,0,3.88,0.3104613744920829,1,13,21,1,0.75,0,0,-0.8500000000000001,132.33515430298797,1.8123626235763193,15.175515818550565,10.32569850269549,18.199627791563273,12.85803418106589
131.175,0.44439999999999996,2,2,63.32000000000001,0.5839472301812022,0,3,9,0,0.8333333333333334,0,0,-0.5700000000000001,54.859608149065075,3.5016884512730915,7.439157588755425,4.036581260209188,8.43,3.454517317421779
159.09099999999998,1.873,0,2,43.14,0.46331559245773185,1,1,11,1,0.0,0,0,-1.5200000000000002,60.415449647849236,3.1960696621259195,8.430721420318147,5.109060905280621,7.585485232067512,2.611074500964172
91.139,-1.3067000000000002,3,2,64.07,0.19671659371488404,0,0,5,0,0.0,0,0,-0.3500000000000001,35.29781087290288,2.847378923087672,4.284457050376173,2.270055610029662,4.650000000000001,1.923972602739727
156.18099999999998,0.8945999999999998,0,3,35.53,0.4494724527017415,0,3,11,1,0.625,1,1,-0.8300000000000001,65.98702420194984,2.1038316924891984,8.104448006685086,5.325698502695489,8.268328416912487,4.132684889294296
298.298,4.112200000000003,0,4,77.32000000000001,0.7955981747197851,2,4,22,2,0.125,0,0,-3.019999999999999,126.94517828673784,1.7111163319862568,15.62310957574327,10.737183443017884,15.370380370360351,8.307688251481892
294.218,1.9748,0,6,86.74000000000001,0.5900756928005495,2,1,22,4,0.0,2,0,-3.2799999999999994,122.80978233527782,1.844250959881726,15.430356941388643,10.541713895658196,12.459873630231067,4.109384994372358
237.32799999999997,0.6105999999999998,1,5,66.02000000000001,0.5189240143063951,0,7,15,0,0.875,0,0,-0.6331168831168832,91.21038386238699,3.763123612265,11.734204518682008,7.136487537236639,14.366883116883116,7.6316545029240475
192.25499999999997,0.43850000000000017,1,4,47.92,0.5101378868659334,0,10,13,0,1.0,0,0,-0.16,79.79365738371907,2.7581498184332935,9.778174593052025,6.414213562373096,12.84,11.839999999999998
156.634,1.3551000000000002,0,2,34.14,0.5785888257011514,0,3,8,0,1.0,0,0,0.23999999999999994,54.26654523288348,3.420929328779777,6.621320343559642,3.5606601717798214,8.24,3.301899139821218
242.27099999999993,1.2415999999999998,0,5,61.830000000000005,0.3638810601740942,0,8,17,0,0.5,0,0,-1.62,101.0380881104319,3.359569854387089,13.259148545064338,7.947264862732148,15.379999999999999,8.522589461055324
423.74,1.5246000000000002,0,4,80.25999999999999,0.49905533961963416,0,10,21,0,0.875,0,0,0.5114285714285711,169.70686616011037,-2.945454481041324e-07,15.966255326250886,9.437488030026815,26.410778295962757,18.560181879688773
76.124,-0.8113000000000001,2,1,52.04,0.37087352720561795,0,0,4,0,0.0,0,0,-0.31000000000000005,29.77781266905986,2.8030394876740514,3.5773502691896257,1.7320508075688772,3.69,1.0617472118959108
158.28499999999997,2.973700000000002,1,1,20.23,0.6518703976339252,0,5,11,0,1.0,0,0,-0.04,70.81796380959503,3.376278757117517,8.905777393935818,4.9771623912162095,10.96,4.760640146319159
230.31,5.0206000000000035,0,0,0.0,0.5794896680157823,3,2,18,3,0.0,0,0,-2.339999999999999,107.54559153162505,2.053580217290234,12.208896013370172,8.932652990377571,10.791412652993694,4.8865898481517185
228.67499999999995,2.8920200000000005,1,2,46.53,0.7886629905263892,1,5,15,1,0.36363636363636365,0,0,-1.22,93.62868100010836,2.404692996477169,11.259148545064338,7.092224152875015,11.852568940493468,5.609936190484624
214.648,2.5003199999999994,1,2,46.53,0.841129822929286,1,3,14,1,0.3,0,0,-1.22,87.26373888571173,2.817664884623791,10.71517847069432,6.502907755397973,10.858247261345852,4.3303131006262
200.62099999999998,2.11182,1,2,46.53,0.8131158175997406,1,3,13,1,0.2222222222222222,0,0,-1.22,80.89879677131513,2.719441518462691,9.844934982691242,6.092224152875015,9.864889643463497,4.140783009729792
250.257,3.2120000000000015,0,4,58.86,0.6175396394516202,2,4,19,2,0.06666666666666667,0,0,-2.7999999999999994,109.69701284055861,2.114654076705272,13.501789232183626,9.313193047939453,12.651595457003785,6.218910802694586
232.23899999999995,0.7004,2,3,75.27000000000001,0.7368838068366227,1,2,17,2,0.25,1,1,-2.17,98.1995153196948,2.535973053206109,12.466255326250886,8.108226125916318,11.319407152511545,4.008920169778624
231.23099999999994,-0.2929000000000001,1,3,81.59,0.7097549866702635,1,2,17,2,0.25,1,0,-2.17,98.17768727409911,2.588781795677751,12.466255326250886,8.108226125916318,11.319407152511545,4.008920169778624
163.245,2.3319,0,2,12.36,0.49183669766235416,1,3,11,1,0.2222222222222222,0,0,-0.9800000000000001,71.7803321957518,2.4484927862349912,7.9413112998685556,5.431851652578137,8.119800399201598,4.777405278638739
177.20299999999997,1.6116,1,3,52.32,0.43325930054722267,1,3,13,1,0.1,0,0,-1.7699999999999998,76.81652657146249,2.763274759761523,9.681798275874712,6.253218857624055,9.319047195013358,4.303970000923489
199.278,3.894800000000001,1,2,12.03,0.5890750135634363,2,0,14,3,0.0,1,0,-1.4099999999999993,87.15563838100506,2.1249183216771557,9.38046888862398,6.932652990377571,7.944782609512651,3.06593302104668
94.11299999999999,1.3921999999999999,1,1,20.23,0.514729544768675,1,0,7,1,0.0,0,0,-0.9800000000000001,42.22563687169298,3.0214653097240864,5.112884175122364,3.393846850117352,4.18611295681063,1.6461962159398054
318.32800000000003,3.560100000000002,2,4,66.76,0.709067432457466,3,2,24,4,0.05,1,0,-3.2699999999999987,138.13317944083173,2.0302908457637505,16.733840039752504,11.609027463715753,14.330389548880873,5.1305128927740995
612.5810000000002,-1.3420000000000003,9,15,245.28999999999996,0.14094567556592683,2,10,43,4,0.5357142857142857,2,2,-3.25,245.1932608661905,1.5091044192508425,31.584693000838385,20.352682063546617,32.65940802298143,13.587677816224529
149.19699999999997,2.2469,0,2,27.96,0.46784626756697373,1,2,11,1,0.25,0,0,-1.38,66.3380348832176,2.64692987899982,8.104448006685086,5.287693700234704,7.723950103950105,3.7068494879444023
135.19099999999997,2.4209000000000005,0,2,12.36,0.4252385026474653,1,1,9,1,0.0,0,0,-0.9800000000000001,59.05044796695857,2.97485801127833,6.52709773749546,4.431851652578137,6.144688279301746,3.1269217948780974
146.14199999999997,0.4585999999999999,0,4,52.6,0.4191556904624896,0,2,10,0,0.6666666666666666,0,0,-1.06,59.11409625891388,3.5301764091449273,8.146264369941973,4.519744507803582,8.94,3.8704964596431704
312.45300000000003,4.643600000000005,0,2,34.14,0.6104424612516859,0,0,23,4,0.7142857142857143,4,3,-1.1800000000000002,138.95860683736385,1.7202747478269993,16.405412915006313,10.897849253306367,15.353685565889066,4.908423477457827
312.45300000000003,4.643600000000005,0,2,34.14,0.6104424612516859,0,0,23,4,0.7142857142857143,4,3,-1.1800000000000002,138.95860683736385,1.7202747478269993,16.405412915006313,10.897849253306367,15.353685565889066,4.908423477457827
134.22199999999998,2.8851000000000013,0,0,0.0,0.5830950724974511,1,2,10,1,0.4,0,0,-0.78,62.89117157708339,2.5872871851548136,7.397341225498538,4.787693700234704,7.328459869848157,3.4037722935552446
108.524,1.3817000000000002,0,2,26.3,0.4746318974592291,0,1,6,0,0.6666666666666666,0,0,-0.24000000000000005,41.04746881305508,2.831257109931365,4.99156383156272,2.770055610029662,5.76,2.9700840336134453
370.7750000000001,3.5920000000000023,0,5,46.150000000000006,0.6097145030780423,0,0,20,1,1.0,1,1,0.8844155844155843,128.72384656737225,3.150538530787341,16.035533905932738,8.535533905932738,18.93229817878161,5.506912481195034
222.46499999999995,2.1552,0,3,27.69,0.587954600530154,0,0,12,1,1.0,1,1,0.5306493506493506,77.78169904438485,2.808020996764068,9.621320343559644,5.121320343559644,10.61045367459272,2.75835280176299
178.23399999999995,3.993000000000002,0,0,0.0,0.4564102473768608,3,0,14,3,0.0,0,0,-1.8199999999999994,82.79473218296737,2.5237326453890008,9.38046888862398,6.932652990377571,7.571439103526888,2.8450836230123144
498.5760000000004,2.5843,2,7,114.40000000000002,0.45463968613709077,2,11,36,3,0.4444444444444444,1,0,-3.59,210.8859294826403,1.785962497436478,26.24191172926027,17.281625960726778,27.005085621943902,12.394545651490159
255.361,3.7246200000000034,1,2,21.259999999999998,0.8489950317721323,2,6,19,2,0.29411764705882354,0,0,-1.7999999999999994,114.97661531065897,2.167710157478689,13.501789232183626,9.308861750289884,13.62748460330878,6.953864447086801
388.8950000000002,3.148200000000002,1,4,53.010000000000005,0.7038936958101741,2,8,27,3,0.38095238095238093,1,1,-1.919999999999999,164.65937985063633,1.6288871781572638,19.06226716449869,13.131030293135234,19.83093437247043,9.853602391335345
94.11699999999999,0.6638000000000001,1,2,38.91,0.512651002798098,1,0,7,1,0.0,0,0,-1.05,41.99094179745619,3.0214653097240864,5.112884175122364,3.393846850117352,4.118067226890756,1.598931214740438
293.41400000000004,4.871880000000004,0,2,27.96,0.5834394447063072,2,4,22,2,0.2631578947368421,0,0,-2.4199999999999995,132.59357076826083,2.0683644020981955,16.11251969619286,10.452397498181154,15.959282630725484,7.030059523780376
96.08699999999999,-1.5946999999999996,1,3,83.22,0.36865892495865904,0,0,5,0,0.0,0,0,-0.13000000000000003,29.47821313111477,4.062942298971397,4.5,2.0,4.87,0.9251210352643447
80.51400000000001,0.8291000000000001,0,1,9.23,0.4241128022516135,0,1,4,0,1.0,0,0,0.24999999999999997,30.521004598614713,1.9747448713915894,3.414213562373095,1.914213562373095,4.25,3.25
420.3220000000002,4.5347000000000035,1,3,40.540000000000006,0.6983745555932223,2,6,26,3,0.38095238095238093,1,1,-1.56,161.51581773261194,1.4445792101332056,18.57070333293597,12.460145542249931,19.208502772812476,8.420378862590404
393.69700000000006,4.404120000000002,0,4,43.07,0.6146348588152641,3,1,22,4,0.13333333333333333,1,0,-1.4999999999999998,144.16796774798763,2.0004285306477514,15.267220234572113,10.647867045540844,14.115210502489814,5.295675461218012
364.42300000000006,3.036500000000001,3,5,118.71999999999998,0.6195581690411603,2,8,25,2,0.23529411764705882,0,0,-2.579999999999999,146.03303775232652,2.5918035858395356,18.449382989376325,11.82471706833538,18.754295721904466,7.9968334466831505
122.619,0.9314,0,0,0.0,0.37778679596282577,0,2,7,0,1.0,0,0,0.24999999999999997,50.472090869096355,3.154490065368808,5.914213562373096,3.0606601717798214,7.25,2.53099173553719
266.428,5.948600000000006,0,0,0.0,0.5981236841465336,2,1,20,2,0.4,0,0,-1.5599999999999996,123.40803424073387,2.286033572506393,14.966255326250888,9.176669926233863,14.840938203864589,5.08698914389221
190.28600000000003,3.8397000000000023,0,1,17.07,0.4917491791071803,1,6,14,1,0.46153846153846156,0,0,-1.11,86.147520020317,2.2907968539797117,10.22576835024473,6.842535255101096,10.967579519006982,6.35986970941144
184.32299999999995,3.6278000000000024,0,1,9.23,0.650559851038262,0,3,13,1,1.0,1,1,-0.04,82.8613283621699,2.4020975462261247,9.89734122549854,6.097683539880498,11.037160493827162,4.453891399348217
124.20799999999998,2.2837199999999998,1,1,0.0,0.5038950570714315,1,0,8,1,0.14285714285714285,0,0,-0.43000000000000005,54.951411897295294,3.0324555320336755,5.983127663125442,3.787693700234704,5.702100396301189,2.225624453376048
747.83,5.230000000000002,2,3,66.76,0.42130387489670046,2,4,22,2,0.07142857142857142,0,0,0.42999999999999994,181.1292688724714,2.357761696238536,16.43879310982592,10.273764703227071,18.764156154610248,8.003614293004368
310.48500000000007,4.691400000000003,2,2,52.04,0.7603638078204449,2,6,23,2,0.42857142857142855,0,0,-1.9599999999999997,140.45275774915592,2.425750084259508,16.98276318419594,11.03193706295286,17.394741914552323,7.540292273355297
168.66699999999997,3.6826000000000025,0,0,0.0,0.6461294967373726,1,3,11,1,0.4,0,0,-0.49000000000000005,73.19443780396507,2.51863794324683,8.104448006685086,5.325698502695489,8.605147478591816,4.400732977167427
338.444,4.881100000000007,3,5,86.99000000000001,0.2870866488560444,1,12,24,1,0.631578947368421,0,0,-1.9100000000000001,143.83341919279158,2.079040864560343,17.786246282559798,11.557749310264368,20.13526935264826,11.598943773411053
316.4850000000001,5.294600000000005,0,2,26.3,0.6465980818760648,0,2,23,3,0.7619047619047619,3,1,-1.05,140.91646112035616,1.986479884227048,16.828062645816686,10.825369608234935,16.795446105970598,5.789569435548125
217.28999999999996,0.6279000000000001,2,3,57.61,0.6816110954453929,0,3,14,1,0.7777777777777778,1,1,-0.71,88.68513507536183,2.6669696816932777,10.71517847069432,6.574586062669973,11.365244544770505,4.682872740708367
312.838,5.340000000000002,0,0,0.0,0.5671938632902701,1,0,14,1,0.25,0,0,0.9599999999999999,111.98088470958022,3.01575825507728,10.983127663125444,6.210343431045078,13.026844919786095,4.447865580497517
138.12199999999999,1.0903999999999998,2,2,57.53,0.6102585058580265,1,1,10,1,0.0,0,0,-1.51,57.54633483832936,3.1529414466808685,7.560477932315068,4.71521405516327,6.607785630153122,2.389632707443791
234.70999999999998,3.213400000000002,0,4,18.46,0.5187715686345127,0,6,11,0,1.0,0,0,1.21,81.8943286648809,3.908471949775869,8.742640687119287,5.181980515339465,12.21,6.696555330218604
199.275,1.29322,1,2,46.17,0.7970433950409653,1,3,13,1,0.3333333333333333,0,0,-0.8700000000000001,78.83686753870991,3.01890697154586,9.897341225498538,6.059678737419713,10.212440230832646,3.8922374691117567
115.176,0.3385,0,2,12.47,0.4883081612693153,0,1,8,1,1.0,1,1,-0.08,50.43150934599361,2.1250162554146717,5.819990956308912,3.931851652578137,6.046262626262625,3.0480339439763515
211.308,3.7131000000000025,0,1,3.24,0.7447799463684891,2,4,16,2,0.2,0,0,-1.7599999999999998,97.3431573389542,2.129412813255698,11.217332181807452,7.898178147766923,10.747712126535363,5.358468540505962
346.46700000000016,2.666700000000002,2,4,74.6,0.8060203920942326,0,2,25,4,0.8095238095238095,4,3,-1.0000000000000002,149.2366773739401,1.7001113115352158,17.98276318419594,11.808532855829327,17.415637860082306,5.75
122.16699999999996,1.9545999999999997,1,1,20.23,0.6032549150365025,1,1,9,1,0.25,0,0,-0.98,54.95552110048619,3.0065240073265844,6.69023444431199,4.342535255101096,6.144688279301746,2.533930223385564
84.118,1.1515,0,1,17.07,0.45855122306098733,0,2,6,0,0.4,0,0,-0.5900000000000001,37.67093855327549,3.234390866915873,4.99156383156272,2.808060412490447,5.41,2.636757369614513
246.26599999999993,1.0426,1,3,66.48,0.7928342464339935,1,2,18,2,0.3076923076923077,1,1,-2.17,104.77442892068673,2.582730701021051,13.336498814253964,8.535746480844882,12.29121979644052,4.251446310033037
182.219,0.7270199999999998,2,3,49.69,0.7212449591035147,1,4,13,1,0.4,0,0,-1.06,77.5931843109823,2.4953895881253176,9.681798275874712,6.236382105218447,10.023752093802344,4.842714830764377
223.22799999999995,1.1824000000000001,1,4,56.790000000000006,0.8323729571689008,1,4,16,2,0.36363636363636365,1,1,-1.9100000000000001,93.30230251012324,1.9131063587894068,11.380468888623982,7.792024997884275,10.602586069621589,4.74058976764837
419.908,6.679980000000006,0,4,59.32000000000001,0.4005274519265481,3,7,30,3,0.2,0,0,-3.2899999999999983,181.1846447998092,1.7833639861151818,21.50986092169139,14.473565548236332,21.419614794578578,9.955149659382071
278.39900000000006,3.8364800000000026,0,2,27.03,0.830662151126859,2,5,21,2,0.3157894736842105,0,0,-2.1099999999999994,127.19550547800935,2.552584813057263,15.294682450997078,10.098189424784248,15.282101252716993,6.561038877442125
